7921	6742	1128
6742	8027	0573
8027	6742	0573
6742	9918	1703
9918	6742	1703
6741	7076	1755
7076	6741	1755
6741	9842	1422
9842	6741	1422
6741	9866	1921
9866	6741	1921
6740	6954	1801
6954	6740	1801
6739	6771	0069
6771	6739	0069
6739	7324	1844
7324	6739	1844
6738	7151	1418
7151	6738	1418
6738	9381	1754
9381	6738	1754
6737	7163	0967
7163	6737	0967
6737	7228	1908
7228	6737	1908
6737	8864	1971
8864	6737	1971
6736	7297	1575
7297	6736	1575
6736	7561	1598
7561	6736	1598
6736	8194	1202
8194	6736	1202
6736	8413	1506
8413	6736	1506
6736	8687	1432
8687	6736	1432
6736	9256	0761
9256	6736	0761
6735	7118	1455
7118	6735	1455
6735	7573	1028
7573	6735	1028
6735	8058	1257
8058	6735	1257
6734	6843	1556
6843	6734	1556
6734	8287	1885
8287	6734	1885
6734	8929	1555
8929	6734	1555
6734	9833	0997
9833	6734	0997
6734	9986	1210
9986	6734	1210
6733	7694	1787
7694	6733	1787
6733	9020	1414
9020	6733	1414
6733	9451	1983
9451	6733	1983
6732	8463	0483
8463	6732	0483
6732	8943	1935
8943	6732	1935
6732	9299	1415
9299	6732	1415
6731	7406	1135
7406	6731	1135
6731	7460	1126
7460	6731	1126
6731	7636	0380
7636	6731	0380
6731	7835	1774
7835	6731	1774
6731	7885	1496
7885	6731	1496
6731	8821	0887
8821	6731	0887
6731	9203	0923
9203	6731	0923
6730	6918	1942
6918	6730	1942
6730	9491	0812
9491	6730	0812
6730	9814	1364
9814	6730	1364
6729	9893	1687
9893	6729	1687
6728	7089	1495
7089	6728	1495
6728	7168	1663
7168	6728	1663
6728	8544	0869
8544	6728	0869
6728	8950	1270
8950	6728	1270
6728	9476	1564
9476	6728	1564
6728	9829	1933
9829	6728	1933
6728	9851	1778
9851	6728	1778
6727	7268	1884
7268	6727	1884
6727	7950	0849
7950	6727	0849
6727	8460	0738
8460	6727	0738
6726	6930	0258
6930	6726	0258
6726	9488	0472
9488	6726	0472
6725	6946	1568
6946	6725	1568
6725	8654	0380
8654	6725	0380
6724	7655	1916
7655	6724	1916
6724	7809	1114
7809	6724	1114
6724	8248	1363
8248	6724	1363
6723	7111	1077
7111	6723	1077
6723	7765	0633
7765	6723	0633
6723	7860	0900
7860	6723	0900
6723	8882	1929
8882	6723	1929
6722	6940	0957
6940	6722	0957
6722	7470	0362
7470	6722	0362
6722	8615	1993
8615	6722	1993
6722	9420	1811
9420	6722	1811
6721	6886	1900
6886	6721	1900
6721	6973	0338
6973	6721	0338
6721	7591	0885
7591	6721	0885
6721	7808	1324
7808	6721	1324
6720	8242	0871
8242	6720	0871
6720	9529	1813
9529	6720	1813
6720	9780	1282
9780	6720	1282
6719	8675	1913
8675	6719	1913
6718	7408	0839
7408	6718	0839
6718	8105	1333
8105	6718	1333
6718	8134	0641
8134	6718	0641
6718	8204	1125
8204	6718	1125
6718	8586	1836
8586	6718	1836
6718	8614	1927
8614	6718	1927
6718	9497	1471
9497	6718	1471
6717	6969	0704
6969	6717	0704
6717	7230	1155
7230	6717	1155
6717	7235	1105
7235	6717	1105
6717	7624	1176
7624	6717	1176
6717	7642	1632
7642	6717	1632
6717	7678	1446
7678	6717	1446
6717	9697	1506
9697	6717	1506
6716	7325	0942
7325	6716	0942
6716	9333	1730
9333	6716	1730
6716	9520	1628
9520	6716	1628
6715	7347	1658
7347	6715	1658
6715	7638	1421
7638	6715	1421
6715	7776	1659
7776	6715	1659
6715	9131	0806
9131	6715	0806
6715	9918	1996
9918	6715	1996
6714	7448	1555
7448	6714	1555
6714	8127	1499
8127	6714	1499
6714	8290	1979
8290	6714	1979
6714	8636	1300
8636	6714	1300
6713	8421	1843
8421	6713	1843
6713	8462	0345
8462	6713	0345
6713	9229	1182
9229	6713	1182
6713	9786	1998
9786	6713	1998
6712	8732	1954
8732	6712	1954
6711	7024	1798
7024	6711	1798
6711	7627	1539
7627	6711	1539
6711	7694	1321
7694	6711	1321
6711	8136	1245
8136	6711	1245
6711	8718	1730
8718	6711	1730
6711	9451	0158
9451	6711	0158
6710	7226	1979
7226	6710	1979
6710	7632	0923
7632	6710	0923
6710	9548	1399
9548	6710	1399
6710	9645	0892
9645	6710	0892
6709	6947	1988
6947	6709	1988
6709	7175	0511
7175	6709	0511
6709	7229	0880
7229	6709	0880
6708	7595	1489
7595	6708	1489
6708	7651	1577
7651	6708	1577
6708	7916	1977
7916	6708	1977
6708	9025	1541
9025	6708	1541
6708	9159	1828
9159	6708	1828
6708	9722	1130
9722	6708	1130
6708	9978	0365
9978	6708	0365
6707	6881	1505
6881	6707	1505
6707	6956	1826
6956	6707	1826
6707	8533	1275
8533	6707	1275
6706	8460	1808
8460	6706	1808
6706	8891	1465
8891	6706	1465
6706	9637	1997
9637	6706	1997
6706	9977	1581
9977	6706	1581
6705	6753	1090
6753	6705	1090
6705	7135	1409
7135	6705	1409
6705	7222	1227
7222	6705	1227
6705	7677	0437
7677	6705	0437
6705	7731	0386
7731	6705	0386
6705	8076	1174
8076	6705	1174
6705	8317	1444
8317	6705	1444
6705	8833	1958
8833	6705	1958
6705	9282	1696
9282	6705	1696
6704	7048	1727
7048	6704	1727
6703	7331	1474
7331	6703	1474
6703	7967	1829
7967	6703	1829
6703	8244	0707
8244	6703	0707
6703	8348	1742
8348	6703	1742
6702	7078	1819
7078	6702	1819
6702	8435	1741
8435	6702	1741
6702	9425	0322
9425	6702	0322
6702	9457	1558
9457	6702	1558
6701	7029	1773
7029	6701	1773
6701	7402	1729
7402	6701	1729
6701	8644	1590
8644	6701	1590
6700	7023	1696
7023	6700	1696
6700	7380	0915
7380	6700	0915
6699	6753	1853
6753	6699	1853
6699	7161	1928
7161	6699	1928
6699	7351	1276
7351	6699	1276
6699	7708	0555
7708	6699	0555
6698	7113	0153
7113	6698	0153
6698	7209	0390
7209	6698	0390
6698	7210	1893
7210	6698	1893
6698	7968	0423
7968	6698	0423
6698	8986	1908
8986	6698	1908
6698	9309	1570
9309	6698	1570
6698	9694	0689
9694	6698	0689
6697	7287	0851
7287	6697	0851
6697	7978	1400
7978	6697	1400
6697	8743	0473
8743	6697	0473
6697	8978	0442
8978	6697	0442
6696	8113	1455
8113	6696	1455
6696	8484	1488
8484	6696	1488
6696	8813	1304
8813	6696	1304
6696	8921	1745
8921	6696	1745
6695	7187	1741
7187	6695	1741
6695	7662	1587
7662	6695	1587
6695	7841	1176
7841	6695	1176
6695	8108	1729
8108	6695	1729
6695	8885	1891
8885	6695	1891
6695	9640	1671
9640	6695	1671
6695	9815	1369
9815	6695	1369
6694	8015	0671
8015	6694	0671
6694	8033	1053
8033	6694	1053
6694	8542	1622
8542	6694	1622
6694	8722	1697
8722	6694	1697
6694	8766	1245
8766	6694	1245
6694	9289	1220
9289	6694	1220
6694	9362	1374
9362	6694	1374
6694	9406	1813
9406	6694	1813
6694	9790	1490
9790	6694	1490
6694	9913	1935
9913	6694	1935
6693	6901	1328
6901	6693	1328
6693	7096	1802
7096	6693	1802
6693	8814	1973
8814	6693	1973
6693	9098	1639
9098	6693	1639
6692	7791	1515
7791	6692	1515
6692	7888	1764
7888	6692	1764
6692	8259	0956
8259	6692	0956
6692	8363	0849
8363	6692	0849
6692	8369	1066
8369	6692	1066
6692	9448	1618
9448	6692	1618
6691	7055	1942
7055	6691	1942
6691	7533	1184
7533	6691	1184
6691	8160	1196
8160	6691	1196
6691	8258	1928
8258	6691	1928
6691	9233	1871
9233	6691	1871
6690	7435	1624
7435	6690	1624
6690	7647	0468
7647	6690	0468
6690	8326	1913
8326	6690	1913
6690	8392	1687
8392	6690	1687
6690	9277	1181
9277	6690	1181
6690	9489	1091
9489	6690	1091
6689	6763	0343
6763	6689	0343
6688	8174	1385
8174	6688	1385
6688	8343	1138
8343	6688	1138
6688	8351	1460
8351	6688	1460
6688	8364	1051
8364	6688	1051
6688	9527	1749
9527	6688	1749
6688	9929	0756
9929	6688	0756
6688	9963	1831
9963	6688	1831
6688	9992	1095
9992	6688	1095
6687	7616	1373
7616	6687	1373
6686	6855	1345
6855	6686	1345
6686	7790	1417
7790	6686	1417
6686	8353	1922
8353	6686	1922
6686	9049	1533
9049	6686	1533
6685	7093	0552
7093	6685	0552
6685	7337	0669
7337	6685	0669
6685	7803	1173
7803	6685	1173
6685	8243	1900
8243	6685	1900
6685	8518	1904
8518	6685	1904
6685	9296	1859
9296	6685	1859
6684	7182	1590
7182	6684	1590
6684	8529	0895
8529	6684	0895
6684	9383	0185
9383	6684	0185
6683	7711	1295
7711	6683	1295
6683	7935	0733
7935	6683	0733
6683	8426	1419
8426	6683	1419
6682	7021	1178
7021	6682	1178
6682	7745	1538
7745	6682	1538
6682	8607	1741
8607	6682	1741
6682	8953	0616
8953	6682	0616
6681	7330	1734
7330	6681	1734
6681	8905	1900
8905	6681	1900
6681	9515	1105
9515	6681	1105
6680	7696	0491
7696	6680	0491
6680	8436	1342
8436	6680	1342
6680	9595	1657
9595	6680	1657
6679	6833	1623
6833	6679	1623
6679	7819	0930
7819	6679	0930
6679	7843	1293
7843	6679	1293
6679	8007	1978
8007	6679	1978
6679	8391	0695
8391	6679	0695
6679	9881	1638
9881	6679	1638
6678	7319	1144
7319	6678	1144
6678	8517	1262
8517	6678	1262
6678	8612	1452
8612	6678	1452
6678	8952	0751
8952	6678	0751
6678	9812	1691
9812	6678	1691
6677	6718	0251
6718	6677	0251
6677	7408	0709
7408	6677	0709
6677	8071	1801
8071	6677	1801
6677	8105	1105
8105	6677	1105
6677	8134	0884
8134	6677	0884
6677	8204	1372
8204	6677	1372
6677	8586	1965
8586	6677	1965
6677	9497	1640
9497	6677	1640
6676	6680	1557
6680	6676	1557
6676	6792	1686
6792	6676	1686
6676	6885	1933
6885	6676	1933
6676	7696	1529
7696	6676	1529
6676	8436	1324
8436	6676	1324
6676	9595	0971
9595	6676	0971
6675	8173	0676
8173	6675	0676
6675	9573	1097
9573	6675	1097
6674	7172	0444
7172	6674	0444
6674	8054	1479
8054	6674	1479
6674	9728	1477
9728	6674	1477
6673	6762	1609
6762	6673	1609
6673	7756	0220
7756	6673	0220
6673	7775	1195
7775	6673	1195
6673	7802	1290
7802	6673	1290
6673	8313	0844
8313	6673	0844
6673	9438	1631
9438	6673	1631
6673	9493	1066
9493	6673	1066
6673	9553	0159
9553	6673	0159
6672	7037	0747
7037	6672	0747
6672	8430	1966
8430	6672	1966
6672	9483	1195
9483	6672	1195
6671	6847	1943
6847	6671	1943
6671	7306	0409
7306	6671	0409
6671	7524	1365
7524	6671	1365
6671	9094	1200
9094	6671	1200
6671	9192	0900
9192	6671	0900
6671	9594	1346
9594	6671	1346
6670	6938	0996
6938	6670	0996
6670	7689	1694
7689	6670	1694
6670	7917	1228
7917	6670	1228
6670	7957	0696
7957	6670	0696
6670	8596	0686
8596	6670	0686
6670	9889	0318
9889	6670	0318
6669	8002	0395
8002	6669	0395
6669	8740	1255
8740	6669	1255
6669	9806	1964
9806	6669	1964
6668	8144	1385
8144	6668	1385
6668	9209	1246
9209	6668	1246
6668	9382	1307
9382	6668	1307
6668	9892	1725
9892	6668	1725
6667	8887	0995
8887	6667	0995
6667	8920	1381
8920	6667	1381
6667	9104	0650
9104	6667	0650
6666	8160	1783
8160	6666	1783
6666	9598	1187
9598	6666	1187
6665	7097	1203
7097	6665	1203
6665	7183	1342
7183	6665	1342
6665	7455	1770
7455	6665	1770
6665	9482	0858
9482	6665	0858
6665	9744	1984
9744	6665	1984
6664	7086	0717
7086	6664	0717
6664	7673	1694
7673	6664	1694
6664	9100	1887
9100	6664	1887
6664	9126	0525
9126	6664	0525
6663	6722	1518
6722	6663	1518
6663	7470	1230
7470	6663	1230
6663	8797	1672
8797	6663	1672
6662	8522	1983
8522	6662	1983
6662	9398	1194
9398	6662	1194
6661	7502	1403
7502	6661	1403
6661	7663	0364
7663	6661	0364
6661	8642	1582
8642	6661	1582
6661	9903	0910
9903	6661	0910
6660	7084	1221
7084	6660	1221
6660	7572	1949
7572	6660	1949
6659	7256	1733
7256	6659	1733
6659	7597	0881
7597	6659	0881
6659	8605	1142
8605	6659	1142
6659	8779	1723
8779	6659	1723
6659	9045	1552
9045	6659	1552
6659	9735	0943
9735	6659	0943
6658	7144	1949
7144	6658	1949
6658	7933	0956
7933	6658	0956
6658	8254	1159
8254	6658	1159
6658	9200	1238
9200	6658	1238
6657	8575	0624
8575	6657	0624
6657	9624	1542
9624	6657	1542
6656	6741	1866
6741	6656	1866
6656	7076	1221
7076	6656	1221
6656	9648	1441
9648	6656	1441
6656	9866	0278
9866	6656	0278
6655	7054	1517
7054	6655	1517
6655	8990	1780
8990	6655	1780
6654	6721	1859
6721	6654	1859
6654	6973	1630
6973	6654	1630
6654	7339	1484
7339	6654	1484
6654	7591	1481
7591	6654	1481
6654	7808	1731
7808	6654	1731
6654	9246	1591
9246	6654	1591
6653	7343	0410
7343	6653	0410
6653	7749	1383
7749	6653	1383
6653	8530	0770
8530	6653	0770
6653	8613	1375
8613	6653	1375
6653	9332	1691
9332	6653	1691
6652	7064	1007
7064	6652	1007
6652	8051	1172
8051	6652	1172
6652	9016	1770
9016	6652	1770
6652	9572	1940
9572	6652	1940
6652	9590	0989
9590	6652	0989
6651	7537	1376
7537	6651	1376
6651	9644	0794
9644	6651	0794
6650	7057	0911
7057	6650	0911
6650	7660	0610
7660	6650	0610
6650	8195	1488
8195	6650	1488
6650	9176	1965
9176	6650	1965
6650	9220	0578
9220	6650	0578
6649	7458	1985
7458	6649	1985
6649	8223	1814
8223	6649	1814
6649	8483	1426
8483	6649	1426
6648	6697	1303
6697	6648	1303
6648	8743	1390
8743	6648	1390
6648	8944	1364
8944	6648	1364
6648	8978	1103
8978	6648	1103
6647	7269	1379
7269	6647	1379
6647	7286	1392
7286	6647	1392
6647	7864	0712
7864	6647	0712
6647	8120	0690
8120	6647	0690
6647	9293	1362
9293	6647	1362
6647	9711	1916
9711	6647	1916
6647	9723	0587
9723	6647	0587
6647	9764	1378
9764	6647	1378
6646	6705	1491
6705	6646	1491
6646	6753	1790
6753	6646	1790
6646	7033	1977
7033	6646	1977
6646	7135	1235
7135	6646	1235
6646	7222	1508
7222	6646	1508
6646	7677	1077
7677	6646	1077
6646	7731	1547
7731	6646	1547
6646	8076	0331
8076	6646	0331
6646	9103	1025
9103	6646	1025
6646	9719	0914
9719	6646	0914
6645	9744	1753
9744	6645	1753
6644	7080	0960
7080	6644	0960
6644	7546	1548
7546	6644	1548
6644	8201	1040
8201	6644	1040
6644	8473	1617
8473	6644	1617
6644	9251	1835
9251	6644	1835
6643	6838	1399
6838	6643	1399
6643	7164	0281
7164	6643	0281
6643	7313	1429
7313	6643	1429
6643	9762	0801
9762	6643	0801
6642	8087	1177
8087	6642	1177
6642	8648	1619
8648	6642	1619
6642	8933	1395
8933	6642	1395
6642	9399	0394
9399	6642	0394
6642	9778	1538
9778	6642	1538
6641	6726	1469
6726	6641	1469
6641	6930	1222
6930	6641	1222
6641	8286	1565
8286	6641	1565
6641	9488	1323
9488	6641	1323
6640	6723	1700
6723	6640	1700
6640	6935	1945
6935	6640	1945
6640	7111	1803
7111	6640	1803
6640	7177	1217
7177	6640	1217
6640	7860	1532
7860	6640	1532
6640	8830	1932
8830	6640	1932
6640	9446	1485
9446	6640	1485
6639	7332	1113
7332	6639	1113
6639	8488	1453
8488	6639	1453
6639	8560	0812
8560	6639	0812
6639	9243	1672
9243	6639	1672
6638	7367	1799
7367	6638	1799
6638	7438	1257
7438	6638	1257
6638	8140	1558
8140	6638	1558
6638	8286	1839
8286	6638	1839
6638	8362	1318
8362	6638	1318
6638	9050	1460
9050	6638	1460
6638	9095	1543
9095	6638	1543
6638	9676	0563
9676	6638	0563
6637	9107	1049
9107	6637	1049
6637	9248	1346
9248	6637	1346
6636	7579	1296
7579	6636	1296
6636	9101	1987
9101	6636	1987
6636	9527	1923
9527	6636	1923
6635	7292	1985
7292	6635	1985
6635	9952	0736
9952	6635	0736
6633	8443	1936
8443	6633	1936
6632	7213	1536
7213	6632	1536
6632	8088	0453
8088	6632	0453
6632	8263	1775
8263	6632	1775
6632	8667	1577
8667	6632	1577
6632	8879	1461
8879	6632	1461
6632	9003	1263
9003	6632	1263
6631	9279	1012
9279	6631	1012
6630	7266	1343
7266	6630	1343
6630	8063	1176
8063	6630	1176
6630	9268	0876
9268	6630	0876
6629	7302	1866
7302	6629	1866
6629	9985	0965
9985	6629	0965
6628	7704	1254
7704	6628	1254
6628	7956	1228
7956	6628	1228
6628	8316	1068
8316	6628	1068
6628	8581	1571
8581	6628	1571
6628	9086	1735
9086	6628	1735
6628	9921	0711
9921	6628	0711
6627	6751	1445
6751	6627	1445
6627	7061	1755
7061	6627	1755
6627	7818	0804
7818	6627	0804
6627	7985	0555
7985	6627	0555
6626	6955	1907
6955	6626	1907
6626	7284	1617
7284	6626	1617
6626	7495	1624
7495	6626	1624
6626	9100	1734
9100	6626	1734
6626	9857	0232
9857	6626	0232
6625	7145	1888
7145	6625	1888
6625	7200	1415
7200	6625	1415
6625	7445	1650
7445	6625	1650
6625	9168	1853
9168	6625	1853
6625	9811	1944
9811	6625	1944
6624	6645	0586
6645	6624	0586
6624	7974	1522
7974	6624	1522
6624	9744	1671
9744	6624	1671
6623	7152	1167
7152	6623	1167
6623	7454	1707
7454	6623	1707
6623	7831	1008
7831	6623	1008
6623	7914	1142
7914	6623	1142
6623	9116	1398
9116	6623	1398
6623	9444	1068
9444	6623	1068
6622	6693	0166
6693	6622	0166
6622	6901	1164
6901	6622	1164
6622	7096	1968
7096	6622	1968
6622	9098	1545
9098	6622	1545
6621	6644	0487
6644	6621	0487
6621	7080	1442
7080	6621	1442
6621	7546	1187
7546	6621	1187
6621	8201	1238
8201	6621	1238
6621	8473	1313
8473	6621	1313
6621	9251	1357
9251	6621	1357
6620	8404	1800
8404	6620	1800
6620	8690	1736
8690	6620	1736
6620	9102	1815
9102	6620	1815
6620	9384	0771
9384	6620	0771
6619	6781	1914
6781	6619	1914
6619	7922	0897
7922	6619	0897
6619	9052	1120
9052	6619	1120
6618	6742	0554
6742	6618	0554
6618	7921	0649
7921	6618	0649
6618	8027	0894
8027	6618	0894
6618	8602	1699
8602	6618	1699
6618	9918	1962
9918	6618	1962
6617	8451	1633
8451	6617	1633
6617	8683	1238
8683	6617	1238
6616	6769	1799
6769	6616	1799
6616	6932	0331
6932	6616	0331
6616	7721	1927
7721	6616	1927
6616	8178	1984
8178	6616	1984
6616	8382	1891
8382	6616	1891
6616	8684	1140
8684	6616	1140
6616	9726	1027
9726	6616	1027
6615	8677	1917
8677	6615	1917
6615	9566	1911
9566	6615	1911
6614	6898	1693
6898	6614	1693
6614	8225	1747
8225	6614	1747
6614	8828	1254
8828	6614	1254
6614	9097	1532
9097	6614	1532
6614	9265	1655
9265	6614	1655
6613	6765	0994
6765	6613	0994
6613	6813	1762
6813	6613	1762
6613	7050	0372
7050	6613	0372
6613	7220	1177
7220	6613	1177
6613	7405	1453
7405	6613	1453
6613	9678	1583
9678	6613	1583
6612	6761	1941
6761	6612	1941
6612	6846	0987
6846	6612	0987
6612	8387	1724
8387	6612	1724
6612	8754	1842
8754	6612	1842
6612	9341	1589
9341	6612	1589
6611	7171	1527
7171	6611	1527
6611	8150	1101
8150	6611	1101
6611	9039	1487
9039	6611	1487
6610	7428	1030
7428	6610	1030
6609	6730	1822
6730	6609	1822
6609	9104	1808
9104	6609	1808
6609	9491	1341
9491	6609	1341
6609	9814	1861
9814	6609	1861
6608	9013	0331
9013	6608	0331
6608	9439	1815
9439	6608	1815
6607	7179	1923
7179	6607	1923
6607	8049	1667
8049	6607	1667
6607	8791	0685
8791	6607	0685
6607	9028	0497
9028	6607	0497
6607	9502	1265
9502	6607	1265
6607	9727	1450
9727	6607	1450
6606	7899	1318
7899	6606	1318
6606	9412	1731
9412	6606	1731
6606	9629	1816
9629	6606	1816
6605	7036	1136
7036	6605	1136
6605	7458	1346
7458	6605	1346
6605	8103	1328
8103	6605	1328
6604	7579	1645
7579	6604	1645
6604	7633	1156
7633	6604	1156
6604	8106	1682
8106	6604	1682
6604	8292	0610
8292	6604	0610
6604	8638	1371
8638	6604	1371
6604	9883	1623
9883	6604	1623
6603	8567	1644
8567	6603	1644
6603	9472	1650
9472	6603	1650
6603	9845	1729
9845	6603	1729
6602	7720	1100
7720	6602	1100
6602	7759	1994
7759	6602	1994
6602	9418	1678
9418	6602	1678
6602	9689	1656
9689	6602	1656
6601	7190	1231
7190	6601	1231
6601	7300	1554
7300	6601	1554
6601	8029	1514
8029	6601	1514
6601	8046	1792
8046	6601	1792
6601	8092	1287
8092	6601	1287
6601	8799	1098
8799	6601	1098
6601	9378	1410
9378	6601	1410
6601	9945	1257
9945	6601	1257
6599	7457	0738
7457	6599	0738
6599	7982	1165
7982	6599	1165
6599	8483	1656
8483	6599	1656
6599	8923	0839
8923	6599	0839
6599	9320	1851
9320	6599	1851
6599	9530	1220
9530	6599	1220
6599	9535	1993
9535	6599	1993
6598	7232	1667
7232	6598	1667
6598	7817	1819
7817	6598	1819
6598	8892	1506
8892	6598	1506
6598	9186	1166
9186	6598	1166
6598	9825	1610
9825	6598	1610
6598	9996	1610
9996	6598	1610
6597	7889	1538
7889	6597	1538
6596	7178	1916
7178	6596	1916
6596	8732	1732
8732	6596	1732
6596	9070	1525
9070	6596	1525
6596	9075	1366
9075	6596	1366
6596	9224	1151
9224	6596	1151
6595	7456	0732
7456	6595	0732
6595	8472	0884
8472	6595	0884
6595	9372	0940
9372	6595	0940
6594	7253	0717
7253	6594	0717
6594	7911	1915
7911	6594	1915
6594	9880	1250
9880	6594	1250
6593	7100	1522
7100	6593	1522
6593	7574	1676
7574	6593	1676
6593	8032	1685
8032	6593	1685
6593	8202	1732
8202	6593	1732
6593	8257	1845
8257	6593	1845
6593	9212	1790
9212	6593	1790
6592	6877	1134
6877	6592	1134
6592	7223	1213
7223	6592	1213
6592	8557	0253
8557	6592	0253
6592	8672	0979
8672	6592	0979
6591	7204	0985
7204	6591	0985
6591	7871	1945
7871	6591	1945
6591	8270	0833
8270	6591	0833
6591	9456	1193
9456	6591	1193
6591	9685	1089
9685	6591	1089
6590	6949	1195
6949	6590	1195
6590	8143	1359
8143	6590	1359
6590	8647	1861
8647	6590	1861
6590	9623	1961
9623	6590	1961
6589	6767	0259
6767	6589	0259
6589	6820	0730
6820	6589	0730
6589	7851	1995
7851	6589	1995
6589	7920	1874
7920	6589	1874
6589	8293	1055
8293	6589	1055
6589	8349	0703
8349	6589	0703
6589	9926	0961
9926	6589	0961
6588	6865	1224
6865	6588	1224
6588	7693	1452
7693	6588	1452
6588	7748	1257
7748	6588	1257
6588	7820	0767
7820	6588	0767
6588	7825	1416
7825	6588	1416
6588	9861	1117
9861	6588	1117
6587	8064	0362
8064	6587	0362
6587	8189	0932
8189	6587	0932
6587	8532	0528
8532	6587	0528
6586	7378	1766
7378	6586	1766
6586	7425	1738
7425	6586	1738
6586	7779	1504
7779	6586	1504
6586	9216	1620
9216	6586	1620
6585	6626	1252
6626	6585	1252
6585	6955	1319
6955	6585	1319
6585	7495	1341
7495	6585	1341
6585	8406	1486
8406	6585	1486
6585	8880	1306
8880	6585	1306
6585	9857	1427
9857	6585	1427
6584	8101	1894
8101	6584	1894
6584	9002	1181
9002	6584	1181
6584	9276	1358
9276	6584	1358
6583	8611	1731
8611	6583	1731
6583	8878	1003
8878	6583	1003
6582	6839	0493
6839	6582	0493
6582	7060	1720
7060	6582	1720
6582	7431	1693
7431	6582	1693
6582	7497	1182
7497	6582	1182
6582	7729	1668
7729	6582	1668
6582	7805	0964
7805	6582	0964
6582	8339	1371
8339	6582	1371
6582	9841	1924
9841	6582	1924
6581	7273	1783
7273	6581	1783
6581	8929	1759
8929	6581	1759
6580	7016	1609
7016	6580	1609
6580	7258	1609
7258	6580	1609
6580	8712	1763
8712	6580	1763
6580	9317	1100
9317	6580	1100
6580	9588	1553
9588	6580	1553
6579	6939	0891
6939	6579	0891
6579	7751	1958
7751	6579	1958
6579	8215	1720
8215	6579	1720
6579	8549	1849
8549	6579	1849
6578	7174	1068
7174	6578	1068
6578	8170	1756
8170	6578	1756
6578	9824	1290
9824	6578	1290
6578	9852	1703
9852	6578	1703
6577	8340	0683
8340	6577	0683
6577	9089	1043
9089	6577	1043
6577	9179	0422
9179	6577	0422
6577	9946	1291
9946	6577	1291
6576	6808	1090
6808	6576	1090
6576	8377	1709
8377	6576	1709
6576	9617	1976
9617	6576	1976
6576	9636	0910
9636	6576	0910
6576	9770	1205
9770	6576	1205
6575	6783	1156
6783	6575	1156
6575	7738	1032
7738	6575	1032
6575	7993	1913
7993	6575	1913
6575	8183	1827
8183	6575	1827
6575	8439	1571
8439	6575	1571
6575	9214	1222
9214	6575	1222
6574	6912	1680
6912	6574	1680
6574	7137	0224
7137	6574	0224
6573	6574	0741
6574	6573	0741
6573	7137	0964
7137	6573	0964
6572	7584	1910
7584	6572	1910
6572	7961	1671
7961	6572	1671
6572	9887	1659
9887	6572	1659
6571	6627	1576
6627	6571	1576
6571	6751	1686
6751	6571	1686
6571	7074	0662
7074	6571	0662
6571	7366	1571
7366	6571	1571
6571	7876	1615
7876	6571	1615
6571	7985	1675
7985	6571	1675
6571	8214	1563
8214	6571	1563
6571	9621	1150
9621	6571	1150
6571	9949	1619
9949	6571	1619
6570	6602	0635
6602	6570	0635
6570	7720	0498
7720	6570	0498
6569	7347	1725
7347	6569	1725
6569	7638	0946
7638	6569	0946
6568	6804	1637
6804	6568	1637
6568	7225	1822
7225	6568	1822
6567	8016	0777
8016	6567	0777
6567	8574	1202
8574	6567	1202
6566	7186	1400
7186	6566	1400
6566	8115	1048
8115	6566	1048
6566	8129	0642
8129	6566	0642
6566	8133	1204
8133	6566	1204
6566	9337	1216
